Wall time,Step,Value
1708816752.3791842,20839,1.4142944812774658
1708816755.0836973,20842,1.277773141860962
1708816849.5953424,20948,1.1916894912719727
1708816867.0444846,20967,1.292526364326477
1708816868.7819912,20969,1.267242431640625
1708816873.2606032,20974,1.0263803005218506
1708816944.6184077,21001,1.4367225170135498
1708816977.0132232,21037,1.093013882637024
1708816991.304072,21053,1.3134031295776367
1708817055.12675,21125,1.2553794384002686
1708817059.5100472,21130,1.2419867515563965
1708817079.0078106,21152,1.3974474668502808
1708817080.757252,21154,1.1838414669036865
1708817103.6880627,21180,1.3529092073440552
1708817127.0695262,21206,1.2337615489959717
1708817130.5352,21210,1.4839468002319336
1708817162.2150743,21245,1.2518492937088013
1708817272.1963758,21312,1.3816885948181152
1708817331.2630794,21378,1.287654995918274
1708817342.4610655,21391,1.404294729232788
1708817368.519383,21420,1.2357697486877441
1708817378.3340518,21431,1.3128585815429688
1708817409.2534204,21466,1.2597404718399048
1708817419.2492692,21477,1.188626766204834
1708835474.6837668,21585,1.3433619737625122
1708835485.7030323,21598,1.275996446609497
1708835486.4950128,21599,1.2543330192565918
1708835492.9977148,21606,1.2962040901184082
1708835507.1561153,21622,1.2906343936920166
1708835511.4398067,21627,1.2920470237731934
1708835552.7206695,21673,1.2020771503448486
1708835556.036903,21677,1.285034418106079
1708835557.701805,21679,1.5105388164520264
1708835593.2400286,21721,1.2286850214004517
1708835722.5707788,21813,1.4881043434143066
1708835729.9390228,21820,1.4379026889801025
1708835754.1095045,21846,1.3765981197357178
1708836017.4925582,22088,1.078568935394287
1708836041.1456993,22114,1.4970519542694092
1708836061.9313767,22137,1.3119210004806519
1708836067.2349758,22143,1.3430768251419067
1708836070.8076966,22147,1.2061529159545898
1708836086.7719343,22163,1.3648685216903687
1708836107.2553368,22186,1.3646985292434692
1708836149.6632152,22230,1.3597404956817627
1708836238.429907,22274,1.3592541217803955
1708836248.6351247,22286,1.381556510925293
1708836331.544864,22379,1.1895840167999268
1708836333.3916104,22381,1.4028294086456299
1708836365.945788,22418,0.9000616669654846
1708836408.4626856,22466,1.384089469909668
1708836516.4132044,22533,1.2279284000396729
1708836532.3215222,22551,1.2420921325683594
1708836580.080194,22605,1.3381208181381226
1708837002.5005462,22804,1.0834479331970215
1708837003.3884149,22805,1.1578048467636108
1708837026.543705,22830,1.1458417177200317
1708837033.9183247,22838,1.4268672466278076
1708837141.409674,22906,1.3305010795593262
1708837145.2055101,22910,1.353043794631958
1708837206.7276459,22975,1.37235689163208
1708837241.8742235,23011,1.0893385410308838
1708837367.0025382,23099,1.2941300868988037
1708837403.140321,23139,1.2057791948318481
1708837440.9901748,23179,1.1573419570922852
1708837541.0896459,23237,1.214930772781372
1708837550.7700782,23247,1.0422594547271729
1708837582.047807,23279,1.2810032367706299
1708837596.8413165,23295,1.283357858657837
1708837622.9669847,23323,1.1225745677947998
1708837753.7333817,23417,1.2465077638626099
1708837789.5147903,23455,1.0968449115753174
1708837873.8180366,23544,1.141437292098999
1708837933.9367657,23562,1.0685819387435913
1708838047.8439708,23682,0.9504245519638062
1708838139.3141868,23734,1.1665914058685303
1708838241.261449,23843,1.2943432331085205
1708838376.5481894,23943,1.096867561340332
1708838387.0154316,23954,1.3157267570495605
1708838389.8622518,23957,1.0021389722824097
1708838418.3887887,23987,1.0960931777954102
1708838466.3798652,24038,1.2088422775268555
1708838727.9253564,24228,1.1274232864379883
